timestamp,location_id,price,demand,occupancy_rate
2016-12-08 13:25:00,15541,12.55,0.5630257186081694,0.6717095310136157
2016-12-08 13:25:00,12917,13.27,0.7827839299510686,0.8879732165851146
2016-12-08 13:25:00,11605,11.44,0.297424188369604,0.22904031394934
2016-12-08 13:25:00,16853,12.05,0.43556880438285533,0.4092813406380922
2016-12-08 13:59:00,7670,12.62,0.5830927835051546,0.7051546391752578
2016-12-08 13:59:00,5046,13.01,0.6947598253275109,0.9912663755458515
2016-12-08 13:59:00,3734,12.85,0.6476595744680851,0.9127659574468086
2016-12-08 13:59:00,16854,11.78,0.37324846922333227,0.40541411537222044
2016-12-08 13:59:00,18166,12.72,0.6096874999999999,0.7994791666666666
2016-12-08 13:59:00,12918,13.26,0.7783028586144733,0.8805047643574556
2016-12-08 13:59:00,10294,12.69,0.6012792434046789,0.7854654056744649
2016-12-08 13:59:00,1110,11.56,0.32357019064124787,0.37261698440207974
2016-12-08 13:59:00,8982,12.85,0.6469565217391304,0.9115942028985508
2016-12-08 13:59:00,11606,11.44,0.29549768105601143,0.2258294684266857
2016-12-08 13:59:00,6358,12.39,0.5209999999999999,0.7016666666666667
2016-12-08 14:26:00,15543,12.45,0.5366565809379726,0.6777609682299546
2016-12-08 14:26:00,1111,11.34,0.2738128249566724,0.3396880415944541
2016-12-08 14:26:00,11607,11.01,0.2046414555833036,0.22440242597217266
2016-12-08 14:26:00,16855,11.64,0.34034805027392845,0.40058008378988075
2016-12-08 14:26:00,12919,12.77,0.623512747875354,0.8725212464589235
2016-12-08 14:26:00,3735,12.71,0.6074468085106383,0.8957446808510638
2016-12-08 14:26:00,18167,12.6,0.575,0.7916666666666666
2016-12-08 14:26:00,5047,12.89,0.6595196506550217,0.982532751091703
2016-12-08 14:26:00,14231,11.8,0.3778345250255362,0.4630575417092271
2016-12-08 14:26:00,7671,12.15,0.46061855670103086,0.7010309278350515
2016-12-08 14:26:00,6359,12.23,0.48000000000000004,0.6833333333333333
2016-12-08 14:59:00,7672,12.19,0.4695876288659793,0.6659793814432989
2016-12-08 14:59:00,8984,12.66,0.5917391304347825,0.8695652173913043
2016-12-08 14:59:00,11608,11.01,0.20399928647877275,0.2233321441312879
2016-12-08 14:59:00,6360,12.47,0.5419999999999999,0.6366666666666667
2016-12-08 14:59:00,3736,12.62,0.5819148936170212,0.8531914893617021
2016-12-08 14:59:00,10296,12.39,0.5203733200597311,0.750622200099552
2016-12-08 14:59:00,14232,11.64,0.3396629213483146,0.449438202247191
2016-12-08 15:26:00,16857,11.45,0.2991330970029004,0.381888495004834
2016-12-08 15:26:00,5049,12.68,0.599825327510917,0.9330422125181951
2016-12-08 15:26:00,1113,10.81,0.1638994800693241,0.2564991334488735
2016-12-08 15:26:00,18169,12.19,0.46937499999999993,0.715625
2016-12-08 15:26:00,15545,12.01,0.42668683812405445,0.6444780635400907
2016-12-08 15:26:00,10297,12.25,0.4858934793429566,0.7431557989049278
2016-12-08 15:26:00,6361,12.03,0.4315,0.6025
2016-12-08 15:59:00,11610,10.82,0.1662932572244024,0.2104887620406707
2016-12-08 15:59:00,16858,11.26,0.25830486625845955,0.36384144376409927
2016-12-08 15:59:00,3738,12.2,0.4734042553191489,0.7723404255319148
2016-12-08 15:59:00,7674,11.78,0.37123711340206184,0.6020618556701031
2016-12-08 15:59:00,5050,12.63,0.5841048034934496,0.9068413391557496
2016-12-08 15:59:00,18170,12.05,0.43624999999999997,0.6604166666666667
2016-12-08 15:59:00,6362,11.66,0.344,0.5566666666666666
2016-12-08 16:32:00,12923,11.94,0.40881534895699206,0.6646922482616534
2016-12-08 16:32:00,1115,10.59,0.11918544194107451,0.18197573656845753
2016-12-08 16:32:00,5051,12.41,0.5261572052401746,0.8602620087336245
2016-12-08 16:32:00,10299,12.06,0.4378098556495769,0.6630164260826281
2016-12-08 16:32:00,11611,10.81,0.16308241170174814,0.20513735283624687
2016-12-08 16:32:00,18171,11.7,0.354375,0.5739583333333333
2016-12-08 16:32:00,14235,11.32,0.27043922369765067,0.3840653728294178
2016-12-08 16:32:00,8987,12.02,0.4291304347826087,0.6985507246376812
2016-12-08 16:32:00,7675,11.69,0.352680412371134,0.5711340206185567
2016-12-09 08:02:00,5052,11.66,0.3453711790393013,0.5589519650655022
2016-12-09 08:02:00,3740,10.84,0.17021276595744683,0.3170212765957447
2016-12-09 08:02:00,18172,11.03,0.20875,0.33125
2016-12-09 08:02:00,12924,11.27,0.25926345609065155,0.3654390934844193
2016-12-09 08:02:00,16860,11.0,0.20261682242990653,0.27102803738317754
2016-12-09 08:02:00,8988,10.93,0.18913043478260871,0.2985507246376812
2016-12-09 08:02:00,10300,11.38,0.2837033349925336,0.406172224987556
2016-12-09 08:02:00,7676,11.52,0.3130927835051546,0.5051546391752577
2016-12-09 08:29:00,12925,11.37,0.2804094772083441,0.45068246201390677
2016-12-09 08:29:00,6365,10.86,0.174,0.2733333333333333
2016-12-09 08:29:00,14237,10.94,0.1897446373850868,0.24957439564181136
2016-12-09 08:29:00,1117,10.0,-0.0002426343154246155,0.03292894280762565
2016-12-09 08:29:00,10301,11.33,0.2725186660029865,0.4375311100049776
2016-12-09 08:29:00,5053,11.77,0.3706986899563319,0.6011644832605532
2016-12-09 08:29:00,3741,11.41,0.2895744680851064,0.46595744680851064
2016-12-09 08:29:00,8989,11.31,0.2691304347826087,0.4318840579710145
2016-12-09 08:29:00,15549,11.09,0.2214977307110439,0.3524962178517398
2016-12-09 08:55:00,11614,10.51,0.10140206921155902,0.15233678201926507
2016-12-09 08:55:00,10302,11.58,0.32641114982578395,0.47735191637630664
2016-12-09 08:55:00,14238,11.06,0.2158937691521961,0.2931562819203269
2016-12-09 08:55:00,15550,11.04,0.21101361573373673,0.38502269288956126
2016-12-09 08:55:00,16862,10.93,0.18789236223009986,0.2964872703834998
2016-12-09 08:55:00,8990,11.67,0.3473913043478261,0.5623188405797102
2016-12-09 08:55:00,2430,11.65,0.3433333333333333,0.5555555555555556
2016-12-09 09:29:00,8991,11.98,0.42,0.6333333333333333
2016-12-09 09:29:00,5055,12.08,0.4431877729257642,0.7219796215429404
2016-12-09 09:29:00,1119,10.35,0.07031195840554592,0.10051993067590988
2016-12-09 09:29:00,12927,12.02,0.42938964718001543,0.6489827453000258
2016-12-09 09:29:00,2431,11.92,0.4037984496124031,0.6563307493540051
2016-12-09 09:29:00,11615,10.55,0.10975026757046023,0.16625044595076705
2016-12-09 09:29:00,6367,11.38,0.284,0.45666666666666667
2016-12-09 09:55:00,7680,11.68,0.3502061855670103,0.5670103092783505
2016-12-09 09:55:00,14240,11.23,0.25205311542390196,0.3534218590398366
2016-12-09 09:55:00,15552,11.41,0.29093797276853256,0.4682299546142209
2016-12-09 09:55:00,2432,12.17,0.46426356589147294,0.7571059431524548
2016-12-09 09:55:00,6368,11.59,0.32949999999999996,0.5325
2016-12-09 09:55:00,10304,11.81,0.3792732702837232,0.565455450472872
2016-12-09 09:55:00,16864,11.15,0.2341347083467612,0.323557847244602
2016-12-09 09:55:00,8992,11.99,0.42130434782608694,0.6855072463768116
2016-12-09 09:55:00,11616,10.59,0.1180984659293614,0.180164109882269
2016-12-09 09:55:00,18176,12.13,0.45468749999999997,0.6411458333333333
2016-12-09 10:29:00,14241,11.44,0.2953319713993871,0.3755532856656452
2016-12-09 10:29:00,10305,11.93,0.40764559482329515,0.6127426580388253
2016-12-09 10:29:00,11617,10.92,0.18666072065643952,0.19443453442739922
2016-12-09 10:29:00,2433,12.53,0.5562790697674418,0.8604651162790697
2016-12-09 10:29:00,6369,11.83,0.38299999999999995,0.5716666666666667
2016-12-09 10:29:00,1121,10.88,0.17830155979202772,0.23050259965337955
2016-12-09 10:29:00,5057,12.41,0.5255895196506549,0.8093158660844251
2016-12-09 10:29:00,7681,11.81,0.3802061855670103,0.5670103092783505
2016-12-09 10:56:00,14242,11.48,0.304729315628192,0.39121552604698673
2016-12-09 10:56:00,11618,10.95,0.19201212986086336,0.2033535497681056
2016-12-09 10:56:00,15554,12.01,0.4254160363086233,0.5423600605143721
2016-12-09 10:56:00,18178,12.61,0.5784374999999999,0.6973958333333333
2016-12-09 10:56:00,16866,11.49,0.30650982919755076,0.3441830486625846
2016-12-09 10:56:00,10306,12.26,0.487655550024888,0.6460925833748133
2016-12-09 10:56:00,8994,12.61,0.578695652173913,0.7478260869565218
2016-12-09 10:56:00,12930,12.53,0.55768735513778,0.7628122585629667
2016-12-09 10:56:00,2434,12.77,0.6250387596899224,0.9250645994832042
2016-12-09 11:29:00,12931,12.97,0.6847952613958279,0.7746587689930466
2016-12-09 11:29:00,15555,12.11,0.4503782148260212,0.583963691376702
2016-12-09 11:29:00,3747,12.59,0.5736170212765956,0.7893617021276595
2016-12-09 11:56:00,15556,12.28,0.4912708018154311,0.6021180030257186
2016-12-09 11:56:00,18180,12.57,0.5684374999999999,0.7307291666666667
2016-12-09 11:56:00,6372,12.38,0.5175,0.6458333333333334
2016-12-09 11:56:00,14244,11.8,0.37780388151174665,0.41300646918624445
2016-12-09 11:56:00,10308,12.53,0.5567794922847187,0.7112991538078646
2016-12-09 11:56:00,11620,11.13,0.23078844095611845,0.21798073492686407
2016-12-09 12:29:00,16869,11.71,0.35719948436996457,0.37866580728327426
2016-12-09 12:29:00,15557,12.66,0.5930711043872919,0.6217851739788199
2016-12-09 12:29:00,1125,11.77,0.3710918544194107,0.35181975736568455
2016-12-09 12:29:00,14245,12.31,0.4986210418794688,0.41436840313244805
2016-12-09 12:29:00,6373,12.74,0.6144999999999999,0.6575
2016-12-09 12:29:00,7685,12.43,0.531443298969072,0.5690721649484536
2016-12-09 13:02:00,18182,12.9,0.663125,0.7385416666666667
2016-12-09 13:02:00,5062,13.15,0.7428384279475982,0.9213973799126638
2016-12-09 13:02:00,14246,12.19,0.47086823289070484,0.418113721484508
2016-12-09 13:02:00,1126,11.81,0.37837088388214907,0.36395147313691506
2016-12-09 13:02:00,8998,12.79,0.6313043478260869,0.7855072463768116
2016-12-09 13:02:00,3750,12.84,0.6451063829787232,0.8085106382978723
2016-12-09 13:02:00,12934,13.1,0.7243754828740663,0.7906258047901107
2016-12-09 13:29:00,7687,12.37,0.5150515463917525,0.5917525773195876
2016-12-09 13:29:00,3751,12.83,0.6425531914893616,0.8042553191489362
2016-12-09 13:29:00,5063,13.1,0.7241921397379911,0.9403202328966521
2016-12-09 13:29:00,1127,11.67,0.34733102253032927,0.36221837088388215
2016-12-09 13:29:00,18183,12.56,0.5659375,0.7265625
2016-12-09 13:29:00,6375,12.6,0.5759999999999998,0.6433333333333333
2016-12-09 13:29:00,15559,12.61,0.5798638426626324,0.6497730711043873
2016-12-09 14:02:00,1128,11.44,0.2956499133448873,0.37608318890814557
2016-12-09 14:02:00,18184,12.44,0.5334374999999999,0.7223958333333333
2016-12-09 14:02:00,7688,11.96,0.41391752577319585,0.5731958762886598
2016-12-09 14:02:00,5064,12.84,0.6432314410480349,0.9053857350800583
2016-12-09 14:02:00,16872,11.39,0.2850177247824686,0.35836287463744765
2016-12-09 14:02:00,6376,12.36,0.5115,0.6358333333333334
2016-12-09 14:02:00,15560,12.11,0.4503328290468987,0.6338880484114977
2016-12-09 14:02:00,9000,12.43,0.53,0.7666666666666667
2016-12-09 14:02:00,3752,12.47,0.5423404255319149,0.7872340425531915
2016-12-09 14:02:00,10312,12.45,0.5360378297660527,0.7267297162767546
2016-12-09 14:29:00,12937,12.61,0.5785706927633273,0.7476178212722122
2016-12-09 14:29:00,16873,11.49,0.3078633580406059,0.34643893006767645
2016-12-09 14:29:00,14249,11.64,0.3404494382022472,0.40074906367041196
2016-12-09 14:29:00,6377,12.07,0.44,0.6166666666666667
2016-12-09 14:29:00,1129,11.44,0.2956499133448873,0.37608318890814557
2016-12-09 14:29:00,15561,12.06,0.43717095310136156,0.6119515885022693
2016-12-09 14:29:00,11625,10.99,0.20100249732429537,0.21833749554049234
2016-12-09 14:56:00,1130,11.36,0.2779722703639515,0.3466204506065858
2016-12-09 14:56:00,14250,11.89,0.3979979570990807,0.3966632618318012
2016-12-09 14:56:00,11626,10.99,0.20036032821976452,0.21726721369960755
2016-12-09 14:56:00,9002,12.35,0.5108695652173912,0.7347826086956522
2016-12-09 14:56:00,16874,11.33,0.27360941024814694,0.3393490170802449
2016-12-09 14:56:00,12938,12.44,0.5345093999484933,0.724182333247489
2016-12-09 14:56:00,3754,12.42,0.5270212765957446,0.7617021276595745
2016-12-09 14:56:00,18186,12.33,0.5053124999999999,0.6755208333333333
2016-12-09 14:56:00,6378,12.13,0.455,0.5916666666666667
2016-12-09 14:56:00,15562,12.02,0.42945537065052947,0.5990922844175491
2016-12-09 14:56:00,5066,12.81,0.6365502183406113,0.8442503639010189
2016-12-09 15:29:00,11627,10.83,0.16800570816981802,0.21334284694969674
2016-12-09 15:29:00,3755,12.13,0.45553191489361705,0.7425531914893617
2016-12-09 15:29:00,16875,11.17,0.2383886561392201,0.3306477602320335
2016-12-09 15:29:00,15563,11.67,0.3463086232980333,0.5605143721633888
2016-12-09 15:29:00,7691,11.54,0.31804123711340204,0.51340206185567
2016-12-09 15:29:00,12939,12.23,0.4805588462528972,0.6842647437548287
2016-12-09 15:29:00,1131,10.88,0.1784575389948007,0.2807625649913345
2016-12-09 15:29:00,18187,12.11,0.450625,0.634375
2016-12-09 15:29:00,10315,12.03,0.43004479840716775,0.6500746640119462
2016-12-09 16:02:00,11628,10.82,0.16565108811987156,0.20941848019978596
2016-12-09 16:02:00,10316,11.95,0.4118267794922847,0.6197112991538078
2016-12-09 16:02:00,14252,11.12,0.22797752808988764,0.36329588014981273
2016-12-09 16:02:00,18188,11.9,0.399375,0.5989583333333334
2016-12-09 16:02:00,12940,11.97,0.41733711048158645,0.6288951841359773
2016-12-09 16:02:00,5068,12.24,0.4824890829694322,0.7874818049490538
2016-12-09 16:02:00,9004,11.89,0.39869565217391306,0.6478260869565218
2016-12-09 16:29:00,1133,10.75,0.151421143847487,0.23570190641247835
2016-12-09 16:29:00,7693,11.44,0.29577319587628864,0.4762886597938144
2016-12-09 16:29:00,3757,11.94,0.408936170212766,0.6148936170212767
2016-12-09 16:29:00,11629,10.81,0.16351052443810205,0.2058508740635034
2016-12-09 16:29:00,12941,11.82,0.38056142158125156,0.567602369302086
2016-12-09 16:29:00,15565,11.66,0.3440847201210287,0.5068078668683812
2016-12-09 16:29:00,18189,11.72,0.35812499999999997,0.5302083333333333
2016-12-10 07:45:00,7694,11.33,0.2722680412371134,0.43711340206185567
2016-12-10 07:59:00,14254,10.51,0.10213483146067413,0.15355805243445692
2016-12-10 07:59:00,1134,9.79,-0.042720970537261704,0.012131715771230503
2016-12-10 07:59:00,16878,10.77,0.15618111504995164,0.24363519174991943
2016-12-10 07:59:00,12942,10.65,0.12990728817924285,0.19984548029873808
2016-12-10 07:59:00,18190,10.55,0.10999999999999997,0.16666666666666666
2016-12-10 08:12:00,7695,11.33,0.2722680412371134,0.43711340206185567
2016-12-10 08:29:00,1135,9.97,-0.0054419410745234,0.024263431542461005
2016-12-10 08:29:00,6383,10.43,0.08650000000000001,0.1275
2016-12-10 08:29:00,2447,11.33,0.2735658914728682,0.4392764857881137
2016-12-10 08:29:00,10319,11.29,0.26458934793429567,0.3743155798904928
2016-12-10 08:29:00,3759,10.31,0.06170212765957446,0.13617021276595745
2016-12-10 09:02:00,10320,11.4,0.28758586361373817,0.41264310602289694
2016-12-10 09:02:00,5072,11.68,0.34917030567685586,0.5152838427947598
2016-12-10 09:02:00,1136,10.28,0.05679376083188907,0.0779896013864818
2016-12-10 09:02:00,16880,10.8,0.16101514663229133,0.2516919110538189
2016-12-10 09:02:00,14256,10.73,0.14786516853932585,0.1797752808988764
2016-12-10 09:02:00,6384,10.51,0.1025,0.15416666666666667
2016-12-10 09:02:00,2448,11.69,0.3526356589147287,0.5710594315245479
2016-12-10 09:02:00,7696,11.35,0.275979381443299,0.44329896907216493
2016-12-10 09:02:00,18192,10.83,0.1671875,0.21197916666666666
2016-12-10 09:02:00,9008,10.45,0.09000000000000001,0.13333333333333333
2016-12-10 09:29:00,1137,10.49,0.0973483535528596,0.14558058925476602
2016-12-10 09:29:00,9009,10.59,0.1191304347826087,0.1318840579710145
2016-12-10 09:29:00,12945,10.98,0.1985372134947206,0.2642286891578676
2016-12-10 09:29:00,15569,11.35,0.27600605143721635,0.39334341906202724
2016-12-10 09:29:00,11633,10.69,0.13932215483410632,0.16553692472351053
2016-12-10 09:29:00,3761,10.46,0.09170212765957446,0.13617021276595745
2016-12-10 09:29:00,16881,10.81,0.16352884305510795,0.2558814050918466
2016-12-10 09:29:00,14257,10.76,0.15358529111338098,0.18930881852230166
2016-12-10 09:29:00,5073,11.6,0.33227074235807863,0.537117903930131
2016-12-10 09:29:00,2449,11.9,0.40069767441860465,0.6511627906976745
2016-12-10 09:29:00,18193,10.93,0.1878125,0.24635416666666668
2016-12-10 09:55:00,1138,10.69,0.13894280762564992,0.21490467937608318
2016-12-10 09:55:00,11634,10.75,0.1504530859793079,0.1840884766321798
2016-12-10 09:55:00,6386,10.87,0.1765,0.2275
2016-12-10 09:55:00,3762,10.49,0.09808510638297872,0.14680851063829786
2016-12-10 09:55:00,7698,11.35,0.275979381443299,0.44329896907216493
2016-12-10 09:55:00,5074,11.67,0.34711790393013103,0.5618631732168851
2016-12-10 09:55:00,15570,11.35,0.2777760968229954,0.4462934947049924
2016-12-10 09:55:00,18194,11.04,0.210625,0.284375
2016-12-10 10:29:00,5075,11.85,0.38759825327510916,0.5793304221251819
2016-12-10 10:29:00,10323,11.95,0.41209556993529123,0.5201592832254853
2016-12-10 10:29:00,2451,12.59,0.5748837209302324,0.8914728682170543
2016-12-10 10:29:00,6387,11.0,0.20350000000000001,0.2725
2016-12-10 10:29:00,14259,10.86,0.1744228804902962,0.2240381341504937
2016-12-10 10:29:00,1139,11.04,0.21157712305025994,0.28596187175043325
2016-12-10 10:29:00,3763,10.66,0.1319148936170213,0.15319148936170213
2016-12-10 11:02:00,12948,11.83,0.3846716456348184,0.3744527427246974
2016-12-10 11:02:00,1140,11.36,0.27901213171577127,0.3483535528596187
2016-12-10 11:02:00,7700,11.74,0.36350515463917527,0.43917525773195876
2016-12-10 11:02:00,9012,10.64,0.12956521739130433,0.1492753623188406
2016-12-10 11:02:00,18196,11.71,0.355625,0.37604166666666666
2016-12-10 11:02:00,3764,10.84,0.1695744680851064,0.16595744680851063
2016-12-10 11:02:00,14260,11.2,0.24422880490296223,0.240381341504937
2016-12-10 11:02:00,11636,11.54,0.31886193364252585,0.21476988940420977
2016-12-10 11:29:00,7701,11.66,0.3458762886597938,0.45979381443298967
2016-12-10 11:29:00,15573,12.18,0.46812405446293487,0.5635400907715582
2016-12-10 11:29:00,9013,10.84,0.16999999999999998,0.16666666666666666
2016-12-10 11:29:00,3765,10.93,0.18872340425531914,0.19787234042553192
2016-12-10 11:29:00,6389,11.52,0.3135,0.35583333333333333
2016-12-10 11:29:00,1141,11.7,0.3537261698440208,0.42287694974003465
2016-12-10 11:29:00,18197,11.83,0.3828125,0.42135416666666664
2016-12-10 11:29:00,11637,11.13,0.2305743845879415,0.21762397431323582
2016-12-10 11:29:00,5077,12.37,0.5142794759825327,0.6404657933042213
2016-12-10 11:29:00,16885,11.45,0.2991911053818885,0.28198517563648084
2016-12-10 12:02:00,12950,12.36,0.5123744527427246,0.4372907545712078
2016-12-10 12:02:00,9014,11.18,0.24130434782608695,0.1855072463768116
2016-12-10 12:02:00,16886,11.76,0.36789236223009986,0.2964872703834998
2016-12-10 12:02:00,18198,12.29,0.49562500000000004,0.459375
2016-12-10 12:02:00,11638,11.55,0.3216446664288262,0.2194077773813771
2016-12-10 12:29:00,9015,10.91,0.18391304347826087,0.18985507246376812
2016-12-10 12:29:00,15575,12.68,0.5989712556732223,0.6316187594553706
2016-12-10 12:29:00,10327,12.84,0.6439273270283723,0.6565455450472872
2016-12-10 12:29:00,6391,12.09,0.445,0.425
2016-12-10 12:29:00,16887,11.93,0.4065936190783113,0.31098936513051884
2016-12-10 12:29:00,14263,11.83,0.3838406537282942,0.2730677562138236
2016-12-10 12:29:00,12951,12.31,0.49859902137522544,0.46433170229204224
2016-12-10 12:29:00,18199,12.4,0.5231250000000001,0.5052083333333334
2016-12-10 12:29:00,3767,11.45,0.29914893617021276,0.23191489361702128
2016-12-10 12:55:00,5080,12.83,0.6424017467248907,0.7540029112081513
2016-12-10 12:55:00,3768,11.34,0.275531914893617,0.2425531914893617
2016-12-10 12:55:00,9016,11.21,0.24739130434782608,0.1956521739130435
2016-12-10 12:55:00,11640,11.69,0.35164466642882625,0.2194077773813771
2016-12-10 12:55:00,18200,12.47,0.5415625,0.5359375
2016-12-10 12:55:00,7704,12.4,0.5237113402061855,0.6061855670103092
2016-12-10 12:55:00,14264,11.86,0.3899693564862104,0.2832822608103507
2016-12-10 13:29:00,10329,12.88,0.6566351418616226,0.7277252364360378
2016-12-10 13:29:00,16889,12.03,0.4307637769900097,0.3512729616500161
2016-12-10 13:29:00,11641,11.55,0.32143061006064927,0.21905101676774885
2016-12-10 13:29:00,9017,11.28,0.26130434782608697,0.21884057971014492
2016-12-10 13:29:00,18201,12.43,0.53125,0.56875
2016-12-10 13:29:00,1145,12.63,0.584263431542461,0.707105719237435
2016-12-10 13:29:00,6393,12.15,0.46,0.5
2016-12-10 13:56:00,3770,11.39,0.2851063829787234,0.30851063829787234
2016-12-10 13:56:00,7706,12.44,0.5329896907216494,0.7216494845360825
2016-12-10 13:56:00,12954,12.56,0.5650656708730362,0.5251094514550605
2016-12-10 13:56:00,9018,11.05,0.21347826086956523,0.2391304347826087
2016-12-10 13:56:00,18202,12.24,0.4825,0.5875
2016-12-10 13:56:00,11642,11.28,0.2614306100606493,0.21905101676774885
2016-12-10 13:56:00,1146,12.59,0.5731369150779896,0.7885615251299827
2016-12-10 13:56:00,5082,12.72,0.6091703056768558,0.8486171761280932
2016-12-10 13:56:00,16890,11.69,0.351398646471157,0.36899774411859493
2016-12-10 13:56:00,14266,11.8,0.37733401430030644,0.3122233571671774
2016-12-10 14:22:00,6395,12.0,0.42350000000000004,0.5391666666666667
2016-12-10 14:25:00,5083,12.53,0.5564628820960698,0.8107714701601164
2016-12-10 14:25:00,10331,12.52,0.5551518168242906,0.7585863613738179
2016-12-10 14:25:00,15579,12.35,0.5088804841149772,0.7314674735249622
2016-12-10 14:25:00,3771,11.12,0.2276595744680851,0.3127659574468085
2016-12-10 14:25:00,1147,12.63,0.5856152512998266,0.8093587521663779
2016-12-10 14:25:00,12955,11.98,0.4195467422096317,0.5325779036827195
2016-12-10 14:25:00,16891,11.55,0.3198517563648083,0.3664195939413471
2016-12-10 14:25:00,14267,11.42,0.29182839632277835,0.31971399387129723
2016-12-10 14:25:00,9019,11.07,0.21782608695652178,0.2463768115942029
2016-12-10 15:02:00,18204,11.9,0.4003125,0.6005208333333333
2016-12-10 15:02:00,9020,10.86,0.1734782608695652,0.27246376811594203
2016-12-10 15:02:00,11644,10.85,0.1714306100606493,0.21905101676774885
2016-12-10 15:02:00,5084,12.51,0.5509170305676855,0.851528384279476
2016-12-10 15:02:00,15580,12.23,0.4802420574886535,0.7337367624810892
2016-12-10 15:02:00,14268,11.15,0.23509703779366703,0.3251617296561117
2016-12-10 15:02:00,10332,12.44,0.5344101543056246,0.7740169238427078
2016-12-10 15:02:00,12956,11.73,0.36047386041720314,0.5341231006953386
2016-12-10 15:25:00,12957,11.72,0.3576925057944888,0.5294875096574814
2016-12-10 15:25:00,14269,11.03,0.20897854954034728,0.3316309159005788
2016-12-10 15:25:00,1149,12.26,0.48625649913344887,0.7937608318890814
2016-12-10 15:25:00,9021,11.08,0.21913043478260869,0.2985507246376812
2016-12-10 15:25:00,5085,12.61,0.5788646288209606,0.8981077147016011
2016-12-10 15:25:00,7709,12.29,0.49402061855670104,0.756701030927835
2016-12-10 15:25:00,18205,11.77,0.3696875,0.5994791666666667
2016-12-10 15:25:00,11645,10.85,0.17121655369247235,0.21869425615412058
2016-12-10 15:59:00,10334,12.37,0.5139671478347436,0.7899452463912394
2016-12-10 15:59:00,6398,11.79,0.37399999999999994,0.5566666666666666
2016-12-10 15:59:00,16894,11.33,0.27242023847889135,0.38736706413148564
2016-12-10 15:59:00,14270,11.17,0.23918283963227782,0.3319713993871297
2016-12-10 15:59:00,1150,12.24,0.48105719237435013,0.7850953206239168
2016-12-10 15:59:00,7710,12.15,0.46030927835051544,0.7505154639175258
2016-12-10 16:25:00,1151,11.97,0.4167417677642981,0.7279029462738301
2016-12-10 16:25:00,18207,11.63,0.3384375,0.5473958333333333
2016-12-10 16:25:00,15583,12.04,0.434357034795764,0.7072617246596067
2016-12-10 16:25:00,16895,11.29,0.2648791492104415,0.3747985820174025
2016-12-10 16:25:00,10335,12.19,0.47052762568442,0.7675460428073668
2016-12-10 16:25:00,7711,11.92,0.4055670103092784,0.709278350515464
2016-12-10 16:25:00,5087,12.58,0.5701310043668121,0.883551673944687
2016-12-10 16:25:00,11647,10.7,0.14164466642882623,0.2194077773813771
2016-12-10 16:25:00,3775,11.19,0.24234042553191487,0.3872340425531915
2016-12-11 08:02:00,18208,11.62,0.3353125,0.15885416666666666
2016-12-11 08:02:00,7712,12.26,0.48835051546391756,0.4639175257731959
2016-12-11 08:02:00,14272,11.46,0.2998876404494382,0.149812734082397
2016-12-11 08:02:00,16896,11.88,0.3944956493715759,0.25749274895262647
2016-12-11 08:02:00,6401,11.35,0.2775,0.1125
2016-12-11 08:02:00,5088,12.53,0.5561572052401746,0.5269286754002911
2016-12-11 08:02:00,1152,10.76,0.15311958405545928,0.005199306759098787
2016-12-11 08:02:00,11648,11.51,0.3119229397074563,0.11987156617909382
2016-12-11 08:02:00,3776,11.2,0.24382978723404256,0.10638297872340426
2016-12-11 08:02:00,15584,11.8,0.37792738275340393,0.27987897125567324
2016-12-11 08:02:00,12960,11.72,0.35867113056914757,0.19778521761524595
2016-12-11 08:15:00,7713,12.39,0.5208247422680412,0.46804123711340206
2016-12-11 08:25:00,11649,11.51,0.3117088833392794,0.11951480556546558
2016-12-11 08:25:00,16897,12.0,0.4244956493715759,0.25749274895262647
2016-12-11 08:25:00,10337,12.26,0.4880189148830264,0.3633648581383773
2016-12-11 08:59:00,1154,10.91,0.18311958405545928,0.005199306759098787
2016-12-11 08:59:00,3778,11.2,0.2451063829787234,0.10851063829787234
2016-12-11 08:59:00,18210,11.5,0.3090625,0.16510416666666666
2016-12-11 08:59:00,7714,12.4,0.523298969072165,0.47216494845360824
2016-12-11 08:59:00,11650,11.52,0.31406350338922584,0.12343917231537638
2016-12-11 08:59:00,12962,11.73,0.36160700489312386,0.20267834148853978
2016-12-11 09:26:00,10339,12.18,0.46757590841214536,0.3792931806869089
2016-12-11 09:26:00,6403,11.7,0.355,0.14166666666666666
2016-12-11 09:26:00,14275,11.75,0.366220633299285,0.16036772216547499
2016-12-11 09:26:00,16899,12.0,0.4246890106348695,0.2578150177247825
2016-12-11 09:26:00,1155,10.92,0.1851993067590988,0.008665511265164644
2016-12-11 09:26:00,9027,11.54,0.3182608695652174,0.13043478260869565
2016-12-11 09:26:00,7715,12.52,0.5545360824742268,0.4742268041237113
2016-12-11 09:26:00,12963,11.88,0.39593355652845735,0.2098892608807623
2016-12-11 09:26:00,2467,12.21,0.474108527131783,0.39018087855297157
2016-12-11 09:26:00,18211,11.94,0.4084375,0.18072916666666666
2016-12-11 09:59:00,9028,11.54,0.3173913043478261,0.1289855072463768
2016-12-11 09:59:00,7716,12.51,0.5508247422680412,0.46804123711340206
2016-12-11 09:59:00,12964,11.81,0.3784496523306722,0.23074942055112027
2016-12-11 09:59:00,6404,11.77,0.371,0.16833333333333333
